Protocol,Flow Duration,Total Fwd Packets,Fwd Packets Length Total,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Min,Fwd IAT Mean,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Variance,FIN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Down/Up Ratio,Init Fwd Win Bytes,Init Bwd Win Bytes,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Std,Label
-0.6570128223658981,-0.3982067525869297,-0.006109045039153401,-0.12037194675936472,-0.2990909936165055,-0.1555549337886335,-0.29385344101112726,-0.6700343860181988,-0.536740282421258,-0.049546211653952524,-0.14123673181714058,0.031542486607307164,-0.11986266847495355,-0.05461577281623017,-0.20290401168698424,-0.11248541458485098,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.12416631580137336,-0.31785273274779,-0.7072389224581959,-0.7880938398309062,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,1.31271383829813,-0.3026585656130192,-0.8182755873410452,-0.46582129272877265,-0.20664341510347697,-0.8099914444601981,-0.16107476796168096,-0.10255481090282567,-0.17464163767174878,-0.1389214111996194,-0.16619292329083746,2
-0.6570128223658981,-0.6420015452328001,-0.012297121630095269,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6679886926298565,-0.44618650033073537,-0.042619618993664704,0.03439618126708218,-0.46132520033700875,-0.5781586499198215,-0.05458339725656097,-0.4434766360193028,-0.11248553208832586,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,0.24825648749019105,-0.5480837101992648,-0.7072389224581959,-0.7973840084007592,-0.5090032445644581,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,0.315014237549251,4.982078933460297,-0.20650917701954696,2.367641965166448,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
-0.6570128223658981,-0.6420039371126376,-0.012297121630095269,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6679886926298565,-0.44618650033073537,0.09453398351140656,3.5120174652024785,-0.4613445431083924,-0.5781586499198215,-0.05461451551294204,-0.4434766360193028,-0.11248553208832586,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,7.622227682807406,-0.5480837101992648,-0.7072389224581959,-0.7973840084007592,-0.5090032445644581,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,0.315014237549251,1.9986076918113689,-0.20650917701954696,2.367641965166448,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
-0.6570128223658981,-0.6420028015737248,-0.012297121630095269,-0.1246127656382505,-0.2990909936165055,-0.1555549337886335,-0.29385344101112726,-0.6679886926298565,-0.44618650033073537,-0.021838770125330496,0.21003361984229765,-0.4613353601765234,-0.5781586499198215,-0.054599742199306585,-0.4434766360193028,-0.11248553208832586,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,0.6206792907817554,-0.31785273274779,-0.7072389224581959,-0.7880938398309062,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,1.31271383829813,3.3040531926613457,0.315014237549251,-0.407071430949727,-0.17214422753346503,-0.8099914444601981,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
-0.6570128223658981,-0.6419438985126742,-0.004562025891417934,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6700343860181988,-0.536740282421258,-0.04954656861484187,-0.11923367464438737,-0.4612482200145323,-0.5781177483808005,-0.054542534899696946,-0.44342914507532527,-0.11245803627520161,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.12416631580137336,-0.5480837101992648,-0.7092309446101901,-0.8020290926856857,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,1.31271383829813,-0.3026585656130192,-0.8182755873410452,-0.46624701636485266,-0.20664341510347697,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
1.5190150026261238,-0.6419971480395633,-0.0107501024823598,-0.11365731686779557,-0.27305110341692074,0.16308997316314763,-0.19640376510808658,-0.6144597156348985,1.923304131037942,0.11586059208825422,-0.013504938302825929,-0.4613268936430735,-0.5781474196918208,-0.054614829838764076,-0.4434722493056021,-0.11248012692848093,-0.41316912661001043,-0.2656153014112034,-0.322684558925298,-0.3504353939918045,-0.11280933656733584,-0.18847284621527813,0.14668662148377257,0.7565584953590923,-0.6551143428143469,-0.6032194852908311,-0.5071315067142376,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,-0.7617806492361284,-0.3026585656130192,0.315014237549251,-0.48770348762328675,-0.20664341510347697,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
-0.6570128223658981,-0.6419725044291155,-0.009203083334624334,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6700343860181988,-0.536740282421258,-0.04954656861484187,-0.11326837275867005,-0.4612604639223885,-0.5781003904708777,-0.054605085738281114,-0.4434143637574206,-0.11247425175473642,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.09450937032000362,-0.5480837101992648,-0.7092309446101901,-0.8020290926856857,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,1.9986076918113689,3.6810257335934717,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
1.5190150026261238,-0.6414230243973371,-0.0107501024823598,-0.11577772630723845,-0.2786310798882603,0.09480892167348025,-0.217285838515881,-0.6325300072319225,1.1234123892383248,-0.04816860998943487,-0.13972216764854106,-0.4597792765188087,-0.5768975105400249,-0.0546160871420522,-0.4434766360193028,-0.11248553208832586,-0.41316915719146946,-0.2656154094631018,-0.322684558925298,-0.35043543492133805,-0.11280946125538793,-0.18847284621527813,-0.12094522806557806,0.5263275179076176,-0.6727105384902959,-0.6608185304239197,-0.5082496335897654,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,-0.7617806492361284,-0.3026585656130192,0.315014237549251,-0.48770348762328675,-0.20664341510347697,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
-0.6570128223658981,0.24593690080649855,-0.0107501024823598,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6679886926298565,-0.44618650033073537,-0.04954652941128799,-0.14124026327581543,1.9418472882573148,1.347786039834005,-0.054599113547662524,3.0658943245721773,4.211642343861822,0.7122284430536371,3.7106941277607475,-0.322684558925298,1.1557712769728337,4.47571048180868,-0.18847284621527813,-0.12416420804862224,-0.5480837101992648,-0.7072389224581959,-0.796454991543774,-0.5090036955584585,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,0.315014237549251,1.9986076918113689,-0.20650917701954696,2.367641965166448,-0.1622901203837838,-0.10255481090282567,-0.17547461234106895,-0.14026738362276914,-0.16619292329083746,3
1.5190150026261238,-0.6387497241926056,-0.0107501024823598,-0.10941649798890979,-0.26189115047424155,0.2996520761424824,-0.15463961829249773,-0.6107092777562709,2.0893193982039007,-0.049154358426216974,-0.14097003681160256,-0.4525730847397238,-0.5710941561592346,-0.05461577281623017,-0.4434765406559615,-0.11248541458485098,-0.41316912661001043,-0.2656153014112034,-0.322684558925298,-0.3504353939918045,-0.11280933656733584,-0.18847284621527813,-0.12359121804970888,1.2170204502620419,-0.6514623022023575,-0.5762779964382573,-0.5071604830787643,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,-0.7617806492361284,-0.3026585656130192,0.315014237549251,-0.48770348762328675,-0.20664341510347697,-0.8099914444601981,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
-0.6570128223658981,-0.6412082384200031,-0.012297121630095269,-0.1246127656382505,-0.2990909936165055,-0.1555549337886335,-0.29385344101112726,-0.6679886926298565,-0.44618650033073537,-0.04950282698572606,-0.14068670818360393,-0.4549098478280936,-0.5781586499198215,-0.04426250889017378,-0.4434766360193028,-0.11248553208832586,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.12299044619202298,-0.31785273274779,-0.7072389224581959,-0.7880938398309062,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,1.31271383829813,3.3040531926613457,0.315014237549251,-0.438319545838002,-0.20476408192845685,-0.8099914444601981,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
-0.6570128223658981,-0.4457704911773059,-0.001467987595947,-0.11577772630723845,-0.2860710485167131,-0.2238359852783009,-0.29037309544316153,2.316677960961617,-0.536740282421258,-0.049374246196737255,-0.14122776356152758,-0.3170808671048513,-0.36085372007298766,-0.0546160871420522,-0.3330125286734618,-0.11248553208832586,-0.4114788893698947,-0.2636249134799811,-0.32052925102192814,-0.3487273226976474,-0.11270833924513818,-0.18847284621527813,-0.12414724098125003,-0.5480837101992648,2.1991213973013886,1.28164864833958,1.8183721530473342,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,1.31271383829813,-0.3026585656130192,-0.8182755873410452,-0.46582129272877265,-0.17576865579957524,-0.8099914444601981,-0.009933384433548485,-0.10255481090282567,-0.07105280066008554,0.028463892458704742,-0.16619292329083746,2
-0.6570128223658981,1.1046080877095603,-0.001467987595947,-0.11577772630723845,-0.2860710485167131,-0.2238359852783009,-0.29037309544316153,1.3211071786350117,-0.536740282421258,-0.04952720802421649,-0.14123948860004742,0.6251612966970755,1.1479238550482305,-0.054607914670679394,0.5387657795810299,-0.11246120886902364,-0.4099837924197949,-0.26336473164004226,-0.3189708205868647,-0.3470017335631304,-0.11279599494576158,-0.18847284621527813,-0.12416310118962294,-0.5480837101992648,1.2296706166641957,1.0038247637328397,0.49999849182466943,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,1.31271383829813,-0.3026585656130192,-0.8182755873410452,-0.46582129272877265,-0.17576865579957524,-0.8099914444601981,4.483005678486937,-0.10255481090282567,3.0083045628086382,5.004281579249364,-0.16619292329083746,2
-0.6570128223658981,-0.6420001922502656,-0.012297121630095269,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6679886926298565,-0.44618650033073537,-0.04504405136089661,-0.027076922229676666,-0.46131425897137757,-0.5781586499198215,-0.05456579501052724,-0.4434766360193028,-0.11248553208832586,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,0.117908496655151,-0.5480837101992648,-0.7072389224581959,-0.7973840084007592,-0.5090032445644581,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,0.315014237549251,1.9986076918113689,-0.20650917701954696,2.367641965166448,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
1.5190150026261238,-0.6420002164106681,-0.0107501024823598,-0.11365731686779557,-0.27305110341692074,0.16308997316314763,-0.19640376510808658,-0.6529869411153459,0.2178745683330978,0.0773168106656563,0.08852344218062719,-0.46133516479499426,-0.5781537341280573,-0.05461577281623017,-0.44347196321557814,-0.11247977441805626,-0.41316921835438747,-0.2656156255668986,-0.322684558925298,-0.3504355167804052,-0.11280971063149213,-0.18847284621527813,0.3630282616646485,0.7565584953590923,-0.6926307600102382,-0.7081983901301703,-0.5089788908884357,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,-0.7617806492361284,-0.3026585656130192,0.315014237549251,-0.48770348762328675,-0.20664341510347697,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
-0.6570128223658981,-0.641982506835709,-0.009203083334624334,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6700343860181988,-0.536740282421258,-0.04954656861484187,-0.10028544203093426,-0.46128742657340815,-0.5781205775272319,-0.054602885457526895,-0.4434341039690739,-0.11248059694238048,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.08074482218986069,-0.5480837101992648,-0.7092309446101901,-0.8020290926856857,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,1.9986076918113689,3.6810257335934717,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
-0.6570128223658981,-0.6419905522497081,-0.0107501024823598,-0.12425936406501001,-0.2990909936165055,-0.2010756347817451,-0.3008141321470587,-0.6693524882220847,-0.5065556883910838,-0.04739867725893549,-0.09222615816852746,-0.46129091087864676,-0.5781298069957679,-0.054598799221840494,-0.4434233279115047,-0.11241984764586238,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.05487835383948119,-0.4713400510487732,-0.7072389224581959,-0.7950614662582959,-0.5090062511911275,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,-0.40043014222687834,3.7132428737366734,-0.8099914444601981,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
-0.6570128223658981,0.6930993921311265,-0.0107501024823598,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6679886926298565,-0.44618650033073537,-0.04954654254162546,-0.14124059620429708,3.133674615937595,2.319843029473908,-0.054608857648145485,4.830116138999959,6.385456629325891,1.2779854349505242,5.709654248291225,-0.322684558925298,1.912967647669336,6.78243944558238,-0.18847284621527813,-0.12416491399241912,-0.5480837101992648,-0.7072389224581959,-0.796454991543774,-0.5090036955584585,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,0.315014237549251,1.9986076918113689,-0.20650917701954696,2.367641965166448,-0.16230314666912252,-0.10255481090282567,-0.17548354025821067,-0.1402818099081191,-0.16619292329083746,3
-0.6570128223658981,-0.641981782023637,-0.009203083334624334,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6700343860181988,-0.536740282421258,-0.04954656861484187,-0.10161806075094545,-0.4612854727581169,-0.5781377050687329,-0.054592827031221904,-0.4434326735189541,-0.11244875350068531,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.08215766762528195,-0.5480837101992648,-0.7092309446101901,-0.8020290926856857,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,1.9986076918113689,3.6810257335934717,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
-0.6570128223658981,-0.51521480827622,-0.004562025891417934,0.042722879291117476,0.17613700252591655,-0.2238359852783009,0.2380593616918178,-0.5997989130184451,-0.5065556883910838,-0.049515749976561316,-0.14121863246782532,-0.3759017268905965,-0.45202625194200785,-0.054614829838764076,-0.43575783180948663,-0.11246496898022013,-0.2562335193946017,-0.1732002415340256,-0.1199653940864123,-0.150101658142752,-0.11280933656733584,-0.18847284621527813,-0.12411465164490491,-0.5480837101992648,-0.5375850358466872,-0.5785673494535047,-0.49912727534224527,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,0.315014237549251,0.20988726245746853,3.966684376196528,-0.8099914444601981,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
-0.6570128223658981,-0.44780192197148233,-0.012297121630095269,-0.1246127656382505,-0.2990909936165055,-0.1555549337886335,-0.29385344101112726,-0.6679886926298565,-0.44618650033073537,-0.04954603086934788,-0.1412344398598861,-0.14724884519560402,-0.25325377938019883,-0.054615144164586106,-0.4434766360193028,-0.11248553208832586,-0.16745239396504338,-0.04857104248374238,0.08667772337665826,-0.022783877165560608,-0.11280946125538793,-0.18847284621527813,-0.12414222286373186,-0.31785273274779,-0.7072389224581959,-0.7880938398309062,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,1.31271383829813,3.3040531926613457,4.848173537110435,-0.46812020036360485,-0.20650917701954696,-0.8099914444601981,-0.11967202264108454,-0.10255481090282567,-0.14626514582858416,-0.09306890584335907,-0.16619292329083746,0
-0.6570128223658981,-0.6376332719977114,-0.009203083334624334,-0.07107242729231755,-0.01730218181385602,-0.2238359852783009,0.04374007908154935,0.8110476271416551,-0.536740282421258,-0.041645939688736915,-0.14073640416224462,-0.4574181994691189,-0.5731253697152583,-0.054614829838764076,-0.442857203435756,-0.11248506207442631,-0.4076389284678659,-0.2623590673374236,-0.31577821164017256,-0.34358350356860506,-0.11280784031071069,-0.18847284621527813,-0.122667624207948,-0.5480837101992648,0.732993093433634,1.7113837436210568,0.428833592866589,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,1.4483040624395471,1.9986076918113689,-0.17496322729599517,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,1
